block_time,block_number,from,to,network,token,contract,value,hash
2023-04-04 13:34:09.000 UTC,8.6139045e+07,0x410a0887cc91ccf1e8db56422b9a5d8b078c2200,0x364367a0133db70595dd03c0b233b172c5c57583,Optmism,ERC1155,Generic ERC1155,0.0,0x4ffb1ebb9cf52a15bb58423e6169234a323c4debe575acd4b531e0aa6be74941
2023-04-04 13:34:09.000 UTC,8.6139045e+07,0xf3fe8c6c75be4afb2f8200fc77339abe4d7cff33,0x364367a0133db70595dd03c0b233b172c5c57583,Optmism,ERC1155,Generic ERC1155,0.0,0x4ffb1ebb9cf52a15bb58423e6169234a323c4debe575acd4b531e0aa6be74941
2023-04-04 13:29:54.000 UTC,8.6137806e+07,0x410a0887cc91ccf1e8db56422b9a5d8b078c2200,0x364367a0133db70595dd03c0b233b172c5c57583,Optmism,ERC1155,Generic ERC1155,0.0,0x52e084824c10cb339a98bb9296dd09558216c88e649541d761745e29e0ca45bc
2023-03-30 21:08:17.000 UTC,8.4960322e+07,0x6ab8d88e2f5e373e2e2a6cda861dbc477becc57e,0x0630717c9c6baeabd2b0852e09df08febaccd227,Optmism,ERC1155,How the Builders Met Base,0.0,0xe86247d90a5685bf16298209d902e8db09c9839eac73245ac0d1ed94fc58959c
2023-03-30 01:09:18.000 UTC,8.4705799e+07,0x876254d6c490517577405c6f52388404b19af672,0x95e31f8e2a52bd514e7edb245ac6ebb814eb888a,Optmism,ERC1155,Zerion x Mirror OGs,0.0,0xe5e8f69463f3cbc98f09aaa33e24ce0e16b36b3ada1a0cebca052c2bfd6e66b2
2023-03-28 19:32:38.000 UTC,8.4408355e+07,0xb1153c127eb4cee62025e79e877eb931b15c9889,0x7f8ee72292f3566168f0e5fd9d3b87dbce00c8cc,Optmism,ERC1155,Base Subscription,0.0,0xbefc558e9d91481e03174ffa262f222ae57f60a229001d705ca4497010ed0847
2023-03-27 16:41:47.000 UTC,8.4108221e+07,0x663418d29958f4748cc216814bd0aa0e2774e05d,0x976beebbcf1a819b770fdf73e8e134137e8306bc,Optmism,ERC1155,Generic ERC1155,0.0,0x27d4333c87ca4e815dfc10c5dec0675848c0938080a36ce9263ddaf3142efd6e
2023-03-27 16:40:47.000 UTC,8.410805e+07,0x663418d29958f4748cc216814bd0aa0e2774e05d,0x4f6420e54191389555d33c0850e8ec66dccbcd45,Optmism,ERC1155,Generic ERC1155,0.0,0xefb2b49418059ecbf17a5d0c512739b3a9e3519ed4c21be72fe8da5f090ab1a2
2023-03-20 06:29:54.000 UTC,8.2329997e+07,0x6917d0d4404722137e6e1e29f153f088a925bd50,0x92cbaf4ef8f34e37e45afb7bda1bf51b04c98d68,Optmism,ERC1155,Base Subscription,0.0,0x45d17836ba0aa47938506678752e61adc01558662fece873528f79de1e253663
2023-03-18 04:54:22.000 UTC,8.1817656e+07,0x16f15bdc288fe99fa0cc332adbcd4537728dc1c8,0x87ea8190f9842a9162badba7ce31f5519ed2af86,Optmism,ERC1155,Zerion x Mirror OGs,0.0,0x06a6581486ea321c12dcff77baf216e06457700de66aea571e0529385683f0bf
2023-03-15 10:15:48.000 UTC,8.1051091e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x5d19b015c499d1766828ea555e27441bad845584,Optmism,ERC1155,Base Subscription,0.0,0x3796d6fc5f0b8e97c5b26c1103c79a6ea38757cb82457b3c75d4986706110843
2023-03-15 05:52:40.000 UTC,8.0993714e+07,0x1213a46dd9ad97338385c462a133dec6786cb685,0x4f8d777245ba00dfb7492e81866071eeac4d45a9,Optmism,ERC1155,Base Subscription,0.0,0x5e086124d97803d040ee48248da67afbef5fc906c630489405b978cc54db4ed6
2023-03-14 17:50:36.000 UTC,8.0860226e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x3f7707f924ab242b4f6f6880d20905c03a25ea98,Optmism,ERC1155,Base Subscription,0.0,0x4c834f2fed9d69d0bf0a432742285c43a0385449b0f0483af15ae36eaa6af302
2023-03-14 17:16:27.000 UTC,8.0854858e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x201d9eed4bd25a5f53b2728d7a13b3aaab3db08d,Optmism,ERC1155,Base Subscription,0.0,0xeb2a17362061bcc3607e4262e1f18e1906c4719d978982dfe7479127246240bb
2023-03-14 13:06:55.000 UTC,8.079983e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x9677e256755e1718e7e455b3bf9bce84c6db6b2e,Optmism,ERC1155,Base Subscription,0.0,0x1f6d93abc6279f9efdcfffd76f6769620b1d1812085a9055526d9e1d5df88d2d
2023-03-14 13:03:10.000 UTC,8.0797969e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x9ec14a04cb7822b56bef9d46357604b6f3a673cc,Optmism,ERC1155,Base Subscription,0.0,0x33b48dd52ddd9498837327ac2bd2f331618190fad8b73f717856cb1d060aa90b
2023-03-14 12:51:40.000 UTC,8.0793053e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xd138a2386ffd3b0a1a8f20db83760a7aefcd07c6,Optmism,ERC1155,Base Subscription,0.0,0xa78b5a2098d986349d08c996755960e07be5fef0a6c120ffbc4308c2956e3842
2023-03-14 11:48:34.000 UTC,8.0772453e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xffc02aee7b4b21e17f378a6ae4283a665ca2bf42,Optmism,ERC1155,Base Subscription,0.0,0x93e22c15860c457eefae56f7694675ef811bc64a774fc26bf8a094c43d6d3e6b
2023-03-14 11:40:27.000 UTC,8.0771461e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x0437ce3571602135e17c7dbb71a2aa47ccdad555,Optmism,ERC1155,Base Subscription,0.0,0x212c272a4d0266fb7bc09bcfcb0a5c30ac53f6fc3b78158ca2f638cd7dd5b821
2023-03-14 11:34:26.000 UTC,8.0770473e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x320f00d4c628722dbdc413b0553c40a81a9bcf29,Optmism,ERC1155,Base Subscription,0.0,0x96e89566d15c44ef6c41a58d214fd9b34550f641b6601656ca98a59264dd2dbb
2023-03-14 11:17:34.000 UTC,8.0767776e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x7d893631120b6b4041b63ca52a1d5418aaf3593b,Optmism,ERC1155,Base Subscription,0.0,0x082edcd955913252d8ded46d33a4599b18c06fd15a07fba4282a79032274d185
2023-03-14 10:40:30.000 UTC,8.0761655e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xb9e73f7422e59b71666981f212d3a248ab3794cf,Optmism,ERC1155,Base Subscription,0.0,0xee2d6ade7b461390c424e58a61c3257483535cb7fec03a547fcf4a44e1f61dcb
2023-03-14 10:23:30.000 UTC,8.0759604e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x2b7f13f35bd8500f118aa0344ef8b3321065483a,Optmism,ERC1155,Base Subscription,0.0,0x4ab989288c323686b245140aff4d1a907814730f24ad5a556304552821a1c020
2023-03-14 09:05:18.000 UTC,8.0748712e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0xa8439b9b2253630d2604ff7775faae03565e31c0,Optmism,ERC1155,Base Subscription,0.0,0x34aa295e6ffac9258be8903b1c0f2a806eda7f1e9d7397977c0b675a10c453e0
2023-03-14 08:57:47.000 UTC,8.0747363e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x47ee4e09d35aba55163cbb915d899a602e496cfc,Optmism,ERC1155,Base Subscription,0.0,0x1f26d543b29cc054c6fccd3f7fb23abfbfec0eeeab0a666d67c86f6ca33c4fa4
2023-03-14 08:50:38.000 UTC,8.0746341e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0xe01fe4d80fcfbc33faf0eb62dec9f3201b422c87,Optmism,ERC1155,Base Subscription,0.0,0x80fc787ed87fd3946316fddf490defec33851d62fc7ced02b30dad17a5af5232
2023-03-14 08:23:26.000 UTC,8.0742187e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x8b48fd5c06f23c63a18fd04d8c8dc657087a74a7,Optmism,ERC1155,Base Subscription,0.0,0x4a600c359cd545b31c3787befe5195247d14b3acada4a80689fa624fe4f99c90
2023-03-14 07:06:05.000 UTC,8.072721e+07,0x2e62ee3af78d005a0dffb116295b13ef45b6f2c0,0xee8aab84e1deb274938ad483533bfbc594907364,Optmism,ERC1155,Base Subscription,0.0,0x414ebfbd1846c0a4d74368e6ae5ffa0f370e6919e38bdfd6c69de6c5504dab5c
2023-03-14 06:40:37.000 UTC,8.0723768e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x25c24de48d6bb4808947d1e61067a2d3afc0c9e0,Optmism,ERC1155,Base Subscription,0.0,0x596aa9c9b001f4e5686f2fc0fb59134bc88acc601f93e9a6c471db397f2b723f
2023-03-14 06:31:26.000 UTC,8.0722696e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x4e5a5bb7d48779247b71af540a27acc518abeba2,Optmism,ERC1155,Base Subscription,0.0,0xce2ca04263a83a9c0efdb3c9f296650e4465cb8025a3c1a1173e60d8853e3bc9
2023-03-14 03:46:50.000 UTC,8.0695004e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xd4efa01df2a38837bf344a9e3255ddb635c4fb2a,Optmism,ERC1155,Base Subscription,0.0,0x4a30fb7cf4523c9ac06314227cd033bb435daaa21bcafd8181b44c853bb21125
2023-03-14 02:33:50.000 UTC,8.0686699e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x658286662745f81fc0bef4059475f9f8650d351c,Optmism,ERC1155,Base Subscription,0.0,0x5f540d1184d4ad487de220ad6123093040381431642670dadc2f04cb09eb7ab4
2023-03-14 01:55:55.000 UTC,8.0681619e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x5d9531fb853e28ef034af3d2ce01e14011a73129,Optmism,ERC1155,Base Subscription,0.0,0xeb793b7efe333cf218127a74662e200b80f86728c5c6a67f072287f53a479aeb
2023-03-14 01:55:55.000 UTC,8.0681614e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xb353d1ef1668c77772ac26058d7f7ab58ddd39df,Optmism,ERC1155,Base Subscription,0.0,0x1bad47b3b45a3fb65ef7a7cb2fc9c5183fc159800038879b163e2cae39f01a80
2023-03-14 01:35:15.000 UTC,8.0678459e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x375c0c442924bd191dd4a2ef774b983467fceeb9,Optmism,ERC1155,Base Subscription,0.0,0x6e13836021aa05bf8ffe33a457124f33439324bd844584728ec361e8166fcccf
2023-03-13 16:26:55.000 UTC,8.059638e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xa3edb1d56de70c470882e590c7d14cbdab4bb174,Optmism,ERC1155,Base Subscription,0.0,0xe2e3945b42c47cafc67bdcdaddaf49214fa5d07621b129d8d9389c19ac19919f
2023-03-13 16:23:24.000 UTC,8.0595286e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x1a170520024d3167a8128860939ac210edd89575,Optmism,ERC1155,Base Subscription,0.0,0x178d09b4a010e870f3bd64374314f1779dd9b3605890fb69e69a4ff8f37653c4
2023-03-13 16:14:52.000 UTC,8.0593328e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xa3edb1d56de70c470882e590c7d14cbdab4bb174,Optmism,ERC1155,Base Subscription,0.0,0xf945cf95823b69e90fc1b2c869c5604001a43304616033ca5bcf883b821615df
2023-03-13 14:13:35.000 UTC,8.0557143e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x421cc7b6224accb6c12280e3b697c65d9d60ad70,Optmism,ERC1155,Base Subscription,0.0,0x995a3eb170f452ea2b50cf2dcb1811f8a55bf2f0ad4e6d14cd4eb119270a795c
2023-03-13 13:00:28.000 UTC,8.0538268e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xd90825b15f70b64f81bab600f7f56fe3f86747ce,Optmism,ERC1155,Base Subscription,0.0,0x957f572edea4ef5de94ae7908f4d6beedc14574784d231a9a4d1db0c8ded8f48
2023-03-13 12:59:12.000 UTC,8.0538032e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xd90825b15f70b64f81bab600f7f56fe3f86747ce,Optmism,ERC1155,Base Subscription,0.0,0x875e6a4edcbc1de4235125842f2024d56fc4dcc76b213bd65ee828e86160ebec
2023-03-13 12:55:54.000 UTC,8.0537313e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xfb870ed720cfe71a12061dc03d4928ae0a3e94b1,Optmism,ERC1155,Base Subscription,0.0,0x3da496e9686903d6585c33083a66e8fabd12d17efa016577a3be2c2510463828
2023-03-13 12:55:39.000 UTC,8.0537291e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x8069d5b58b0c4b309d3b1d2373411bbfefe9cadd,Optmism,ERC1155,Base Subscription,0.0,0x0e784254d77979d7b0d6837d46ed99ce58560f4a661bd78d3d1e2e28fbd77f56
2023-03-13 11:41:28.000 UTC,8.0525585e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xea7b3e928d8a6f5fab8e608ed30814a985eebeb8,Optmism,ERC1155,Base Subscription,0.0,0x0e80a2fdfafd3b866330c6264c9b6ce73c4c3661d51048de152503b6caacbe5d
2023-03-13 11:35:24.000 UTC,8.0524797e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xc35d19ba49177710265f90aae2acced3bebb8645,Optmism,ERC1155,Base Subscription,0.0,0xc7e1990c4e9b9e55090cebaa4038387141eeed790c9e81ea13906d4b58d12e37
2023-03-13 11:29:51.000 UTC,8.0524145e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0x98cbe9f936a2e5776506eea67b958f66aa4ba55c,Optmism,ERC1155,Base Subscription,0.0,0x2c28112ea5e4a628fac1227b51caa7e0ae8d5bf768f5bed35185cdcc7e068ddf
2023-03-13 11:24:00.000 UTC,8.0523286e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xc8aec25691ce21dcc905855c1162bf0bdce8cd55,Optmism,ERC1155,Base Subscription,0.0,0xd40b75e6edf1a2e56fde135d99562cc0a7f4846feeb3ee53be0db9ca2dd123b2
2023-03-13 11:13:52.000 UTC,8.0522048e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xe4170a1cac9e07e4dac07b53cd2dfb574e688222,Optmism,ERC1155,Base Subscription,0.0,0x4bca2251e3aee2aa92b73ea198a33a02d4026f1d59d9a143c4e29fb29e925bcb
2023-03-13 10:21:35.000 UTC,8.0514569e+07,0x83e8df8ddf3cd5b51caffb337b321467225d4650,0x650f6e0e9dd0f8070d58176c7ae34a84f433ff32,Optmism,ERC1155,Base Subscription,0.0,0xfe0f7d1760181ca06a78374af7ad40fd0b2b64aaad87c6f39845d7fdf362df19
2023-03-13 10:12:16.000 UTC,8.0513259e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x92cbe89b5cb1c22c2c16bc465caf34e3c80b617d,Optmism,ERC1155,Base Subscription,0.0,0x7444a0905b2da9a87594b34c180c03d9219ef6acb5749e18addb49332a601156
2023-03-13 10:07:59.000 UTC,8.0512669e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x5c541e78e4b4b0860a4187816b17b7bdc505cf6f,Optmism,ERC1155,Base Subscription,0.0,0x3569ce37f604379db94fdf396a9604a9f5de60067afa007800c80ea18940e91d
2023-03-13 10:05:59.000 UTC,8.0512399e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x29e85a88b3c3e5e156e1b20c7a7d82067c7742fb,Optmism,ERC1155,Base Subscription,0.0,0x6ae072fe7e53e923bd579f35b737cc651ff64bb1c452d2197607ba891dc38aab
2023-03-13 08:50:06.000 UTC,8.0497175e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x999404e0a630c2a1bf3f7bfbae5c1addf893f2c4,Optmism,ERC1155,Base Subscription,0.0,0xa26ae039a127b3fdfb293e2bc7216f914ceb97c59013e24ad28c542fef8b166c
2023-03-13 08:49:21.000 UTC,8.0497034e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x9426657a9445d82a73f6457edc28654ccd908aaf,Optmism,ERC1155,Base Subscription,0.0,0xfdffb92857db9c61994ccea08f399d5d4bf89ffddd7c3e145637809516cafae2
2023-03-13 07:49:05.000 UTC,8.0486588e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x8218e89e2362a152dedfadb1521a789fb08929ee,Optmism,ERC1155,Base Subscription,0.0,0xdab048c6ed4ef40a3c34f54c0e6ffa7eda13cc297184b530629fe331dc300cf8
2023-03-13 07:43:19.000 UTC,8.0485794e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0xcc52f72c0813e1ada3e4acacd57d7ffeca3620ec,Optmism,ERC1155,Base Subscription,0.0,0x194f419e0588d5b12363d913a43a276680dd092af41b1d095520f11fc68ff78a
2023-03-13 07:30:32.000 UTC,8.0483906e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0xde8b1d9624bf8ce0d81c1c2f35d3ae11f143701a,Optmism,ERC1155,Base Subscription,0.0,0x80182084490cd14b7ef32ccd704d68df843154c50bd7684012993749715638f2
2023-03-13 07:14:40.000 UTC,8.0481178e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x61cb99a82529f738169aed7171c5c67ccccd0366,Optmism,ERC1155,Base Subscription,0.0,0xc34fe4c2c4ac4467b7c0091a9d0f6ef05b58ccaf4276428d469e7178fa993ce2
2023-03-13 07:04:20.000 UTC,8.047978e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x0a3d9d1743833bc28b3facfb4b00ec259a7b5fff,Optmism,ERC1155,Base Subscription,0.0,0xd0b0c04d26bfcdad08053cc24aff96c0e848653877bb942282de574d4365f3ff
2023-03-13 07:04:05.000 UTC,8.0479737e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0xb0555a0f25fa35f9bb80d519c36be9e9ff45ac07,Optmism,ERC1155,Base Subscription,0.0,0x6cbacb2086c43a7f41ee066ce23c1266917b0dc559cba56dc52e253c24e64bc4
2023-03-13 06:46:57.000 UTC,8.0477158e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x33a3ffd50c5805ef071380bdebe76aea8dfe248c,Optmism,ERC1155,Base Subscription,0.0,0x0509fad4d0055024e323f5e1e9e8152f0586f9e2c19067fe6d297774a1b67a94
2023-03-13 05:57:37.000 UTC,8.0469071e+07,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xf3afc2383a0b45ae73d77b49df7f2184b1ad4b90,Optmism,ERC1155,Base Subscription,0.0,0xb1d97f848be45983ddd9d15ffb14c8301304fceccd27b2ac6b59f4c52fe09182
2023-03-13 05:22:59.000 UTC,8.0464605e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x2781c14ab304f2e0e3a74653ddeed044939faf0c,Optmism,ERC1155,Base Subscription,0.0,0xe139d4a50245dc5c3ce06f9a30bc7f03b4589931dd3d60dca6a66cf48503ae4f
2023-03-13 05:20:12.000 UTC,8.0464272e+07,0x78fb8b2fd28c1f34cc6bc15813cacccc5d8c5454,0x39181d980fcf41a494e21f770391b8a47085f549,Optmism,ERC1155,Base Subscription,0.0,0x3115d63c4fd0b337e7bf9dd83728c7fba7b9a0fab34f662ca7444e868c61f91c
2023-03-13 05:15:36.000 UTC,8.0463708e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0xc10e17d377bf94215dc0783b04ae7dfec07cff48,Optmism,ERC1155,Base Subscription,0.0,0x8296179b8d5597f8c6515a15f6c8defc94501d6b880d8a641ef3554a92537524
2023-03-13 05:14:04.000 UTC,8.0463359e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x28581d2854fbc981dbc9ea109105d73a70c527e7,Optmism,ERC1155,Base Subscription,0.0,0x95e406c2e594eb82e247774034d2e0e488abdaef7a78cab2a9d129a288fd1483
2023-03-13 02:59:05.000 UTC,8.0436249e+07,0x7f44fe06175fe484e2ecc42e5cfbeaa37af9ac43,0x5011313b425928ec3923b03275efda74466761f9,Optmism,ERC1155,Base Subscription,0.0,0x1e327359bce11fc37823fc57962a2edfa69117e290e8cbcf9ae896e009e23967
2023-03-12 17:54:07.000 UTC,8.0333296e+07,0xcb43b5c0a2b3e2f153a45872b12c43606687425d,0x80bb6faa87b9ae4f5f6e192eb497400b859c4f15,Optmism,ERC1155,Base Subscription,0.0,0x6fb1fd63228a55e075ef543bc41102acfa7e5d269181362f7ae260e683c8ca64
2023-03-10 23:13:30.000 UTC,7.9929966e+07,0x8348b69fb7bc85a4c72fa010efa415650f0980ce,0x09f8b9cb7a8482e1f0efac5af73284beea3a1668,Optmism,ERC1155,Generic ERC1155,0.0,0x1120dde650cd51aa242f9eb5590e804b6e8a054d7c13d78c9f60be708dddaee8
2023-03-10 23:11:45.000 UTC,7.9929578e+07,0x09f8b9cb7a8482e1f0efac5af73284beea3a1668,0x1af34a92103b5ea90ae721b3c3c50319f48c7e47,Optmism,ERC1155,Generic ERC1155,0.0,0xb5b1e3fbbd75fe269f5fa3338a0febcacef43d8fb09b12865e5d5cb19c251d22
2023-03-10 03:03:36.000 UTC,7.9694353e+07,0x0463b3c3b5b84709aaefc4612a94f1f99067306d,0xb084370e59e9094e92eb3380deb999a46160fce4,Optmism,ERC1155,Generic ERC1155,0.0,0xf519d9ec398df694bfd4ca1f6b57bc96563487f539fce54bcb0967760be7d961
2023-03-04 21:31:52.000 UTC,7.8617322e+07,0xa03b7ed82639e7a1aef7c7f7e214c8abdaae86aa,0xf24f3924b2b477b76e7263847dba44a9e1bd1da9,Optmism,ERC1155,Generic ERC1155,0.0,0x52c363082d8d16c0268374ffb7778332e62f52883c780d7defb8f7ffae3ce249
2023-03-01 06:47:28.000 UTC,7.7902156e+07,0xbbdb89214558a46284e0aafbcbe778d9f31b92cc,0x4ba245c3d3ee8509e7470fa86ef921ad4a8fcd58,Optmism,ERC1155,Base Subscription,0.0,0x166d5226281ded2b1af61f4118ab60226168a219ac0b511d7c0593c62ecfc8b9
2023-02-28 23:17:55.000 UTC,7.7842306e+07,0xf89b96bcf118bf8872276a145a32539579154c5f,0x25783c0a21744c9688d6d204a0eded7d34d67363,Optmism,ERC1155,Base Subscription,0.0,0xbeac34a066b8b8b0d48d9775b13c4f3b4b3c29fed24e48b4eec44cbcaa046b4d
2023-02-26 12:49:30.000 UTC,7.7270835e+07,0x1cbdde6d31409605b7c48650acabdf9948ef614c,0xbbdb89214558a46284e0aafbcbe778d9f31b92cc,Optmism,ERC1155,Base Subscription,0.0,0x276748ee0d5e5d5de2d5354c77fe1e4566c69f3216d07887f0c5f05a796e773e
2023-02-26 05:16:08.000 UTC,7.7177074e+07,0x1cbdde6d31409605b7c48650acabdf9948ef614c,0xbbdb89214558a46284e0aafbcbe778d9f31b92cc,Optmism,ERC1155,Base Subscription,0.0,0x8faa98ef3f931f82391b1489d4f2b17c73fee6f2be78b392831c32a84c53b65b
2023-02-24 18:14:37.000 UTC,7.6768488e+07,0x1cbdde6d31409605b7c48650acabdf9948ef614c,0x602d1bbf1760783fec1eef8a4a48f34a18861cd7,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0xa8d85fb0248aabf16fa5f9dc4c275b6c1f6e340c19bc3e210ae66d05dcd7da81
2023-02-24 18:13:06.000 UTC,7.6768162e+07,0x1cbdde6d31409605b7c48650acabdf9948ef614c,0xa52cb670e7b05825ebb8d26da906483c31142c24,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0xdb74983e7bb0b03180dc5572b19786389e414b2e6a5dbcd230153399460d30ba
2023-02-24 18:04:20.000 UTC,7.6766185e+07,0x1cbdde6d31409605b7c48650acabdf9948ef614c,0xde410939d3e9f5a412e6944c54990afb59431365,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0x3a95629884f3fbdbb07197103abaf91b3ba7db0f9589edb6377e977a637f13b5
2023-02-23 15:37:27.000 UTC,7.6312117e+07,0x7d4e3fdb4e4748bfe34c98e9e1a90a75f116bf57,0x9435360ce8a05bf5c36c840bf6cf7f727d02e69c,Optmism,ERC1155,Base Subscription,0.0,0x2269163fbc8c251d312a0c0a05b50c671a2c9e553c207414def00634e35485b9
2023-02-21 11:49:23.000 UTC,7.5734405e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Optmism,ERC1155,0xb606d0a6f114c866fbab0c4f7c492e4e180500c7,0.0,0x650c3e9ca6475e56c14be2fb261390cbe364169ac847bd18be53652d92445ffd
2023-02-21 11:43:16.000 UTC,7.5733612e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Optmism,ERC1155,Generic ERC1155,0.0,0xfbaa7a17f2c21f019a5952732974a96c6b561ae895486e2cc5d16253f7acf5c8
2023-02-17 13:16:59.000 UTC,7.4965748e+07,0xf9e1d1e9f22c96752356adfd377231528c7e851e,0x62f25d0944a1b512a1d77e4dede57f72ffc8ef25,Optmism,ERC1155,Dope Wars Hustlers,0.0,0x10f220055d3b21395b2f44c8916fb0efe17604e326a10a3caf8a0b6aadeb53b6
2023-02-13 01:21:33.000 UTC,7.3968947e+07,0xd131f1bcdd547e067af447dd3c36c99d6be9fdeb,0xf9e1d1e9f22c96752356adfd377231528c7e851e,Optmism,ERC1155,Dope Wars Hustlers,0.0,0x15b0ab3f46dbefba1631abd1188d67d673fdf87f26ce55600c6afdd8a9911c18
2023-02-10 04:11:48.000 UTC,7.3352809e+07,0xda54e9d978ab8f245b688cd340e49fd86a366aa4,0xfdd88a45ce43e403ba0c0d6774a13b01b6f75d40,Optmism,ERC1155,Generic ERC1155,0.0,0x6309d04444858eaba6b515f2f9047791f230cde7c3338647ec31752f349220d8
2023-02-05 14:52:39.000 UTC,7.2414321e+07,0x7aa9dfba926fab4b0f5937b62e4e9f731a512b14,0xc65aa07a7134b08a558cbc29aba93cebdfb02a33,Optmism,ERC1155,0x17d0568bb7ddf2076b00995c06ac62f209d52526,0.0,0x490400c74be84fd9620e5c3b6dfc0f7b2c823174399ce060735476cf9bba2591
2023-02-05 04:17:16.000 UTC,7.2346069e+07,0xd38bb856cecbbd2054d0476d37223d0fd0797782,0xd131f1bcdd547e067af447dd3c36c99d6be9fdeb,Optmism,ERC1155,Dope Wars Hustlers,0.0,0xbc35ca0a511d9f422dd277c638b0fcf707177b55ef3ca79068290e6c4ea7b162
2023-02-02 02:40:09.000 UTC,7.1782371e+07,0xd38bb856cecbbd2054d0476d37223d0fd0797782,0xd131f1bcdd547e067af447dd3c36c99d6be9fdeb,Optmism,ERC1155,Dope Wars Hustlers,0.0,0x57d9d8c9e0b6ccbc56c56c52affcb6b98ca4b9e8171dd436a3705457771f3734
2023-02-02 02:40:09.000 UTC,7.1782371e+07,0xd38bb856cecbbd2054d0476d37223d0fd0797782,0xd131f1bcdd547e067af447dd3c36c99d6be9fdeb,Optmism,ERC1155,Dope Wars Hustlers,0.0,0x57d9d8c9e0b6ccbc56c56c52affcb6b98ca4b9e8171dd436a3705457771f3734
2023-02-02 00:52:10.000 UTC,7.1765036e+07,0xe74b0b055e63fff573697ec7329f89804facf4d5,0xc81ac6383d49d908bc8c5085a6091e13de43b8f6,Optmism,ERC1155,0x17d0568bb7ddf2076b00995c06ac62f209d52526,0.0,0x9eb1cbe4a25b9fef44285ed0e5cdfb84fc0aae1091ad2823b5d50bef092d1c48
